team,season,player_id,mp,team_full,user_id,item_id,era
ATL,2017,princta02,981.0,Atlanta Hawks,Atlanta Hawks_2017,princta02_2017,2016-present
ATL,2017,schrode01,2485.0,Atlanta Hawks,Atlanta Hawks_2017,schrode01_2017,2016-present
ATL,2017,sefolth01,1596.0,Atlanta Hawks,Atlanta Hawks_2017,sefolth01_2017,2016-present
ATL,2018,babbilu01,570.0,Atlanta Hawks,Atlanta Hawks_2018,babbilu01_2018,2016-present
ATL,2018,bazemke01,1789.0,Atlanta Hawks,Atlanta Hawks_2018,bazemke01_2018,2016-present
ATL,2018,belinma01,1210.0,Atlanta Hawks,Atlanta Hawks_2018,belinma01_2018,2016-present
ATL,2018,bembrde01,455.0,Atlanta Hawks,Atlanta Hawks_2018,bembrde01_2018,2016-present
ATL,2018,cavanty01,518.0,Atlanta Hawks,Atlanta Hawks_2018,cavanty01_2018,2016-present
ATL,2018,collijo01,1785.0,Atlanta Hawks,Atlanta Hawks_2018,collijo01_2018,2016-present
ATL,2018,dedmode01,1542.0,Atlanta Hawks,Atlanta Hawks_2018,dedmode01_2018,2016-present
ATL,2018,delanma01,1014.0,Atlanta Hawks,Atlanta Hawks_2018,delanma01_2018,2016-present
ATL,2018,dorsety01,974.0,Atlanta Hawks,Atlanta Hawks_2018,dorsety01_2018,2016-present
ATL,2018,ilyaser01,1175.0,Atlanta Hawks,Atlanta Hawks_2018,ilyaser01_2018,2016-present
ATL,2018,muscami01,1060.0,Atlanta Hawks,Atlanta Hawks_2018,muscami01_2018,2016-present
ATL,2018,plumlmi01,918.0,Atlanta Hawks,Atlanta Hawks_2018,plumlmi01_2018,2016-present
ATL,2018,princta02,2464.0,Atlanta Hawks,Atlanta Hawks_2018,princta02_2018,2016-present
ATL,2018,schrode01,2078.0,Atlanta Hawks,Atlanta Hawks_2018,schrode01_2018,2016-present
ATL,2018,taylois01,1167.0,Atlanta Hawks,Atlanta Hawks_2018,taylois01_2018,2016-present
ATL,2019,adamsja01,428.0,Atlanta Hawks,Atlanta Hawks_2019,adamsja01_2019,2016-present
ATL,2019,anderju01,463.0,Atlanta Hawks,Atlanta Hawks_2019,anderju01_2019,2016-present
ATL,2019,bazemke01,1643.0,Atlanta Hawks,Atlanta Hawks_2019,bazemke01_2019,2016-present
ATL,2019,bembrde01,1931.0,Atlanta Hawks,Atlanta Hawks_2019,bembrde01_2019,2016-present
ATL,2019,cartevi01,1330.0,Atlanta Hawks,Atlanta Hawks_2019,cartevi01_2019,2016-present
ATL,2019,collijo01,1829.0,Atlanta Hawks,Atlanta Hawks_2019,collijo01_2019,2016-present
ATL,2019,dedmode01,1609.0,Atlanta Hawks,Atlanta Hawks_2019,dedmode01_2019,2016-present
ATL,2019,dorsety01,251.0,Atlanta Hawks,Atlanta Hawks_2019,dorsety01_2019,2016-present
ATL,2019,huertke01,2048.0,Atlanta Hawks,Atlanta Hawks_2019,huertke01_2019,2016-present
ATL,2019,lenal01,1544.0,Atlanta Hawks,Atlanta Hawks_2019,lenal01_2019,2016-present
ATL,2019,linje01,1003.0,Atlanta Hawks,Atlanta Hawks_2019,linje01_2019,2016-present
ATL,2019,poythal01,305.0,Atlanta Hawks,Atlanta Hawks_2019,poythal01_2019,2016-present
ATL,2019,princta02,1552.0,Atlanta Hawks,Atlanta Hawks_2019,princta02_2019,2016-present
ATL,2019,spellom01,805.0,Atlanta Hawks,Atlanta Hawks_2019,spellom01_2019,2016-present
ATL,2019,youngtr01,2503.0,Atlanta Hawks,Atlanta Hawks_2019,youngtr01_2019,2016-present
ATL,2020,bembrde01,915.0,Atlanta Hawks,Atlanta Hawks_2020,bembrde01_2020,2016-present
ATL,2020,cartevi01,876.0,Atlanta Hawks,Atlanta Hawks_2020,cartevi01_2020,2016-present
ATL,2020,collijo01,1363.0,Atlanta Hawks,Atlanta Hawks_2020,collijo01_2020,2016-present
ATL,2020,crabbal01,522.0,Atlanta Hawks,Atlanta Hawks_2020,crabbal01_2020,2016-present
ATL,2020,fernabr01,713.0,Atlanta Hawks,Atlanta Hawks_2020,fernabr01_2020,2016-present
ATL,2020,goodwbr01,430.0,Atlanta Hawks,Atlanta Hawks_2020,goodwbr01_2020,2016-present
ATL,2020,grahatr01,266.0,Atlanta Hawks,Atlanta Hawks_2020,grahatr01_2020,2016-present
ATL,2020,huertke01,1760.0,Atlanta Hawks,Atlanta Hawks_2020,huertke01_2020,2016-present
ATL,2020,huntede01,2018.0,Atlanta Hawks,Atlanta Hawks_2020,huntede01_2020,2016-present
ATL,2020,jonesda03,887.0,Atlanta Hawks,Atlanta Hawks_2020,jonesda03_2020,2016-present
ATL,2020,lenal01,745.0,Atlanta Hawks,Atlanta Hawks_2020,lenal01_2020,2016-present
ATL,2020,parkeja01,837.0,Atlanta Hawks,Atlanta Hawks_2020,parkeja01_2020,2016-present
ATL,2020,reddica01,1551.0,Atlanta Hawks,Atlanta Hawks_2020,reddica01_2020,2016-present
ATL,2020,teaguje01,519.0,Atlanta Hawks,Atlanta Hawks_2020,teaguje01_2020,2016-present
ATL,2020,youngtr01,2120.0,Atlanta Hawks,Atlanta Hawks_2020,youngtr01_2020,2016-present
ATL,2021,bogdabo01,1305.0,Atlanta Hawks,Atlanta Hawks_2021,bogdabo01_2021,2016-present
ATL,2021,capelca01,1898.0,Atlanta Hawks,Atlanta Hawks_2021,capelca01_2021,2016-present
ATL,2021,collijo01,1848.0,Atlanta Hawks,Atlanta Hawks_2021,collijo01_2021,2016-present
ATL,2021,fernabr01,226.0,Atlanta Hawks,Atlanta Hawks_2021,fernabr01_2021,2016-present
ATL,2021,gallida01,1222.0,Atlanta Hawks,Atlanta Hawks_2021,gallida01_2021,2016-present
ATL,2021,goodwbr01,620.0,Atlanta Hawks,Atlanta Hawks_2021,goodwbr01_2021,2016-present
ATL,2021,hillso01,1513.0,Atlanta Hawks,Atlanta Hawks_2021,hillso01_2021,2016-present
ATL,2021,huertke01,2126.0,Atlanta Hawks,Atlanta Hawks_2021,huertke01_2021,2016-present
ATL,2021,huntede01,678.0,Atlanta Hawks,Atlanta Hawks_2021,huntede01_2021,2016-present
ATL,2021,knighna01,279.0,Atlanta Hawks,Atlanta Hawks_2021,knighna01_2021,2016-present
ATL,2021,mayssk01,269.0,Atlanta Hawks,Atlanta Hawks_2021,mayssk01_2021,2016-present
ATL,2021,okongon01,601.0,Atlanta Hawks,Atlanta Hawks_2021,okongon01_2021,2016-present
ATL,2021,reddica01,750.0,Atlanta Hawks,Atlanta Hawks_2021,reddica01_2021,2016-present
ATL,2021,rondora01,402.0,Atlanta Hawks,Atlanta Hawks_2021,rondora01_2021,2016-present
ATL,2021,snellto01,992.0,Atlanta Hawks,Atlanta Hawks_2021,snellto01_2021,2016-present
ATL,2021,willilo02,505.0,Atlanta Hawks,Atlanta Hawks_2021,willilo02_2021,2016-present
ATL,2021,youngtr01,2125.0,Atlanta Hawks,Atlanta Hawks_2021,youngtr01_2021,2016-present
ATL,2022,bogdabo01,1848.0,Atlanta Hawks,Atlanta Hawks_2022,bogdabo01_2022,2016-present
ATL,2022,capelca01,2042.0,Atlanta Hawks,Atlanta Hawks_2022,capelca01_2022,2016-present
ATL,2022,collijo01,1663.0,Atlanta Hawks,Atlanta Hawks_2022,collijo01_2022,2016-present
ATL,2022,dienggo01,371.0,Atlanta Hawks,Atlanta Hawks_2022,dienggo01_2022,2016-present
ATL,2022,gallida01,1672.0,Atlanta Hawks,Atlanta Hawks_2022,gallida01_2022,2016-present
ATL,2022,huertke01,2188.0,Atlanta Hawks,Atlanta Hawks_2022,huertke01_2022,2016-present
ATL,2022,huntede01,1577.0,Atlanta Hawks,Atlanta Hawks_2022,huntede01_2022,2016-present
ATL,2022,johnsja05,120.0,Atlanta Hawks,Atlanta Hawks_2022,johnsja05_2022,2016-present
ATL,2022,luwawti01,685.0,Atlanta Hawks,Atlanta Hawks_2022,luwawti01_2022,2016-present
ATL,2022,mayssk01,220.0,Atlanta Hawks,Atlanta Hawks_2022,mayssk01_2022,2016-present
ATL,2022,okongon01,992.0,Atlanta Hawks,Atlanta Hawks_2022,okongon01_2022,2016-present
ATL,2022,reddica01,797.0,Atlanta Hawks,Atlanta Hawks_2022,reddica01_2022,2016-present
ATL,2022,willilo02,799.0,Atlanta Hawks,Atlanta Hawks_2022,willilo02_2022,2016-present
ATL,2022,wrighde01,1452.0,Atlanta Hawks,Atlanta Hawks_2022,wrighde01_2022,2016-present
ATL,2022,youngtr01,2652.0,Atlanta Hawks,Atlanta Hawks_2022,youngtr01_2022,2016-present
ATL,2023,beysa01,629.0,Atlanta Hawks,Atlanta Hawks_2023,beysa01_2023,2016-present
ATL,2023,bogdabo01,1508.0,Atlanta Hawks,Atlanta Hawks_2023,bogdabo01_2023,2016-present
ATL,2023,capelca01,1730.0,Atlanta Hawks,Atlanta Hawks_2023,capelca01_2023,2016-present
ATL,2023,collijo01,2130.0,Atlanta Hawks,Atlanta Hawks_2023,collijo01_2023,2016-present
ATL,2023,forretr01,277.0,Atlanta Hawks,Atlanta Hawks_2023,forretr01_2023,2016-present
ATL,2023,griffaj01,1401.0,Atlanta Hawks,Atlanta Hawks_2023,griffaj01_2023,2016-present
ATL,2023,holidaa01,845.0,Atlanta Hawks,Atlanta Hawks_2023,holidaa01_2023,2016-present
ATL,2023,holidju01,411.0,Atlanta Hawks,Atlanta Hawks_2023,holidju01_2023,2016-present
ATL,2023,huntede01,2126.0,Atlanta Hawks,Atlanta Hawks_2023,huntede01_2023,2016-present
ATL,2023,johnsja05,1042.0,Atlanta Hawks,Atlanta Hawks_2023,johnsja05_2023,2016-present
ATL,2023,kaminfr01,176.0,Atlanta Hawks,Atlanta Hawks_2023,kaminfr01_2023,2016-present
ATL,2023,krejcvi01,165.0,Atlanta Hawks,Atlanta Hawks_2023,krejcvi01_2023,2016-present
ATL,2023,murrade01,2693.0,Atlanta Hawks,Atlanta Hawks_2023,murrade01_2023,2016-present
ATL,2023,okongon01,1849.0,Atlanta Hawks,Atlanta Hawks_2023,okongon01_2023,2016-present
ATL,2023,youngtr01,2541.0,Atlanta Hawks,Atlanta Hawks_2023,youngtr01_2023,2016-present
ATL,2024,beysa01,2062.0,Atlanta Hawks,Atlanta Hawks_2024,beysa01_2024,2016-present
ATL,2024,bogdabo01,2401.0,Atlanta Hawks,Atlanta Hawks_2024,bogdabo01_2024,2016-present
ATL,2024,capelca01,1883.0,Atlanta Hawks,Atlanta Hawks_2024,capelca01_2024,2016-present
ATL,2024,fernabr01,682.0,Atlanta Hawks,Atlanta Hawks_2024,fernabr01_2024,2016-present
ATL,2024,forretr01,414.0,Atlanta Hawks,Atlanta Hawks_2024,forretr01_2024,2016-present
ATL,2024,huntede01,1681.0,Atlanta Hawks,Atlanta Hawks_2024,huntede01_2024,2016-present
ATL,2024,johnsja05,1889.0,Atlanta Hawks,Atlanta Hawks_2024,johnsja05_2024,2016-present
ATL,2024,krejcvi01,541.0,Atlanta Hawks,Atlanta Hawks_2024,krejcvi01_2024,2016-present
ATL,2024,mathega01,992.0,Atlanta Hawks,Atlanta Hawks_2024,mathega01_2024,2016-present
ATL,2024,matthwe02,413.0,Atlanta Hawks,Atlanta Hawks_2024,matthwe02_2024,2016-present
ATL,2024,murrade01,2783.0,Atlanta Hawks,Atlanta Hawks_2024,murrade01_2024,2016-present
ATL,2024,okongon01,1405.0,Atlanta Hawks,Atlanta Hawks_2024,okongon01_2024,2016-present
ATL,2024,youngtr01,1942.0,Atlanta Hawks,Atlanta Hawks_2024,youngtr01_2024,2016-present
ATL,2025,barlodo01,375.0,Atlanta Hawks,Atlanta Hawks_2025,barlodo01_2025,2016-present
ATL,2025,bogdabo01,598.0,Atlanta Hawks,Atlanta Hawks_2025,bogdabo01_2025,2016-present
ATL,2025,capelca01,1176.0,Atlanta Hawks,Atlanta Hawks_2025,capelca01_2025,2016-present
ATL,2025,daniedy01,2571.0,Atlanta Hawks,Atlanta Hawks_2025,daniedy01_2025,2016-present
ATL,2025,gueyemo02,533.0,Atlanta Hawks,Atlanta Hawks_2025,gueyemo02_2025,2016-present
ATL,2025,huntede01,1064.0,Atlanta Hawks,Atlanta Hawks_2025,huntede01_2025,2016-present
ATL,2025,johnsja05,1284.0,Atlanta Hawks,Atlanta Hawks_2025,johnsja05_2025,2016-present
ATL,2025,krejcvi01,1153.0,Atlanta Hawks,Atlanta Hawks_2025,krejcvi01_2025,2016-present
ATL,2025,leverca01,692.0,Atlanta Hawks,Atlanta Hawks_2025,leverca01_2025,2016-present
ATL,2025,mannte01,682.0,Atlanta Hawks,Atlanta Hawks_2025,mannte01_2025,2016-present
ATL,2025,mathega01,830.0,Atlanta Hawks,Atlanta Hawks_2025,mathega01_2025,2016-present
ATL,2025,nancela02,463.0,Atlanta Hawks,Atlanta Hawks_2025,nancela02_2025,2016-present
ATL,2025,niangge01,644.0,Atlanta Hawks,Atlanta Hawks_2025,niangge01_2025,2016-present
ATL,2025,okongon01,2064.0,Atlanta Hawks,Atlanta Hawks_2025,okongon01_2025,2016-present
ATL,2025,risacza01,1843.0,Atlanta Hawks,Atlanta Hawks_2025,risacza01_2025,2016-present
ATL,2025,roddyda01,346.0,Atlanta Hawks,Atlanta Hawks_2025,roddyda01_2025,2016-present
ATL,2025,wallake01,501.0,Atlanta Hawks,Atlanta Hawks_2025,wallake01_2025,2016-present
ATL,2025,youngtr01,2739.0,Atlanta Hawks,Atlanta Hawks_2025,youngtr01_2025,2016-present
BOS,1999,anderke01,1010.0,Boston Celtics,Boston Celtics_1999,anderke01_1999,1999-2007
BOS,1999,barroda01,1156.0,Boston Celtics,Boston Celtics_1999,barroda01_1999,1999-2007
BOS,1999,battito01,1121.0,Boston Celtics,Boston Celtics_1999,battito01_1999,1999-2007
BOS,1999,bowenbr01,494.0,Boston Celtics,Boston Celtics_1999,bowenbr01_1999,1999-2007
BOS,1999,garnema01,205.0,Boston Celtics,Boston Celtics_1999,garnema01_1999,1999-2007
BOS,1999,mccarwa01,659.0,Boston Celtics,Boston Celtics_1999,mccarwa01_1999,1999-2007
BOS,1999,mercero01,1551.0,Boston Celtics,Boston Celtics_1999,mercero01_1999,1999-2007
BOS,1999,minorgr01,765.0,Boston Celtics,Boston Celtics_1999,minorgr01_1999,1999-2007
BOS,1999,piercpa01,1632.0,Boston Celtics,Boston Celtics_1999,piercpa01_1999,1999-2007
BOS,1999,potapvi01,927.0,Boston Celtics,Boston Celtics_1999,potapvi01_1999,1999-2007
BOS,1999,rileyer01,337.0,Boston Celtics,Boston Celtics_1999,rileyer01_1999,1999-2007
BOS,1999,walkean02,1549.0,Boston Celtics,Boston Celtics_1999,walkean02_1999,1999-2007
BOS,2000,anderke01,2593.0,Boston Celtics,Boston Celtics_2000,anderke01_2000,1999-2007
BOS,2000,barroda01,1139.0,Boston Celtics,Boston Celtics_2000,barroda01_2000,1999-2007
BOS,2000,battito01,1505.0,Boston Celtics,Boston Celtics_2000,battito01_2000,1999-2007
BOS,2000,cheanca01,1309.0,Boston Celtics,Boston Celtics_2000,cheanca01_2000,1999-2007
BOS,2000,ellispe01,269.0,Boston Celtics,Boston Celtics_2000,ellispe01_2000,1999-2007
BOS,2000,fortsda01,856.0,Boston Celtics,Boston Celtics_2000,fortsda01_2000,1999-2007
BOS,2000,griffad01,1927.0,Boston Celtics,Boston Celtics_2000,griffad01_2000,1999-2007
BOS,2000,mccarwa01,879.0,Boston Celtics,Boston Celtics_2000,mccarwa01_2000,1999-2007
BOS,2000,overtdo01,432.0,Boston Celtics,Boston Celtics_2000,overtdo01_2000,1999-2007
BOS,2000,piercpa01,2583.0,Boston Celtics,Boston Celtics_2000,piercpa01_2000,1999-2007
BOS,2000,potapvi01,1797.0,Boston Celtics,Boston Celtics_2000,potapvi01_2000,1999-2007
BOS,2000,walkean02,3003.0,Boston Celtics,Boston Celtics_2000,walkean02_2000,1999-2007
BOS,2000,willier01,1378.0,Boston Celtics,Boston Celtics_2000,willier01_2000,1999-2007
BOS,2001,anderke01,849.0,Boston Celtics,Boston Celtics_2001,anderke01_2001,1999-2007
BOS,2001,battito01,845.0,Boston Celtics,Boston Celtics_2001,battito01_2001,1999-2007
BOS,2001,blounma01,1098.0,Boston Celtics,Boston Celtics_2001,blounma01_2001,1999-2007
BOS,2001,brownra02,1238.0,Boston Celtics,Boston Celtics_2001,brownra02_2001,1999-2007
BOS,2001,carrch01,309.0,Boston Celtics,Boston Celtics_2001,carrch01_2001,1999-2007
BOS,2001,griffad01,377.0,Boston Celtics,Boston Celtics_2001,griffad01_2001,1999-2007
BOS,2001,herrech01,408.0,Boston Celtics,Boston Celtics_2001,herrech01_2001,1999-2007
BOS,2001,mccarwa01,478.0,Boston Celtics,Boston Celtics_2001,mccarwa01_2001,1999-2007
BOS,2001,moisoje01,135.0,Boston Celtics,Boston Celtics_2001,moisoje01_2001,1999-2007
BOS,2001,palacmi01,1141.0,Boston Celtics,Boston Celtics_2001,palacmi01_2001,1999-2007
BOS,2001,piercpa01,3120.0,Boston Celtics,Boston Celtics_2001,piercpa01_2001,1999-2007
BOS,2001,potapvi01,1901.0,Boston Celtics,Boston Celtics_2001,potapvi01_2001,1999-2007
BOS,2001,stithbr01,2504.0,Boston Celtics,Boston Celtics_2001,stithbr01_2001,1999-2007
BOS,2001,walkean02,3396.0,Boston Celtics,Boston Celtics_2001,walkean02_2001,1999-2007
BOS,2001,willier01,1745.0,Boston Celtics,Boston Celtics_2001,willier01_2001,1999-2007
BOS,2002,anderke01,2430.0,Boston Celtics,Boston Celtics_2002,anderke01_2002,1999-2007
BOS,2002,battito01,1819.0,Boston Celtics,Boston Celtics_2002,battito01_2002,1999-2007
BOS,2002,blounma01,415.0,Boston Celtics,Boston Celtics_2002,blounma01_2002,1999-2007
BOS,2002,brownke01,245.0,Boston Celtics,Boston Celtics_2002,brownke01_2002,1999-2007
BOS,2002,delkto01,570.0,Boston Celtics,Boston Celtics_2002,delkto01_2002,1999-2007
BOS,2002,johnsjo02,1003.0,Boston Celtics,Boston Celtics_2002,johnsjo02_2002,1999-2007
BOS,2002,mccarwa01,718.0,Boston Celtics,Boston Celtics_2002,mccarwa01_2002,1999-2007
BOS,2002,palacmi01,518.0,Boston Celtics,Boston Celtics_2002,palacmi01_2002,1999-2007
BOS,2002,piercpa01,3302.0,Boston Celtics,Boston Celtics_2002,piercpa01_2002,1999-2007
BOS,2002,potapvi01,1343.0,Boston Celtics,Boston Celtics_2002,potapvi01_2002,1999-2007
BOS,2002,rogerro01,626.0,Boston Celtics,Boston Celtics_2002,rogerro01_2002,1999-2007
BOS,2002,stricer01,1643.0,Boston Celtics,Boston Celtics_2002,stricer01_2002,1999-2007
BOS,2002,walkean02,3406.0,Boston Celtics,Boston Celtics_2002,walkean02_2002,1999-2007
BOS,2002,willier01,1747.0,Boston Celtics,Boston Celtics_2002,willier01_2002,1999-2007
BOS,2003,bakervi01,942.0,Boston Celtics,Boston Celtics_2003,bakervi01_2003,1999-2007
BOS,2003,battito01,1683.0,Boston Celtics,Boston Celtics_2003,battito01_2003,1999-2007
BOS,2003,blounma01,518.0,Boston Celtics,Boston Celtics_2003,blounma01_2003,1999-2007
BOS,2003,bremejr01,1503.0,Boston Celtics,Boston Celtics_2003,bremejr01_2003,1999-2007
BOS,2003,brownke01,666.0,Boston Celtics,Boston Celtics_2003,brownke01_2003,1999-2007
BOS,2003,delkto01,1873.0,Boston Celtics,Boston Celtics_2003,delkto01_2003,1999-2007
BOS,2003,longgr01,488.0,Boston Celtics,Boston Celtics_2003,longgr01_2003,1999-2007
BOS,2003,mccarwa01,1949.0,Boston Celtics,Boston Celtics_2003,mccarwa01_2003,1999-2007
BOS,2003,piercpa01,3096.0,Boston Celtics,Boston Celtics_2003,piercpa01_2003,1999-2007
BOS,2003,sundobr01,138.0,Boston Celtics,Boston Celtics_2003,sundobr01_2003,1999-2007
BOS,2003,walkean02,3235.0,Boston Celtics,Boston Celtics_2003,walkean02_2003,1999-2007
BOS,2003,willier01,2350.0,Boston Celtics,Boston Celtics_2003,willier01_2003,1999-2007
BOS,2003,willish01,1169.0,Boston Celtics,Boston Celtics_2003,willish01_2003,1999-2007
BOS,2004,atkinch01,793.0,Boston Celtics,Boston Celtics_2004,atkinch01_2004,1999-2007
BOS,2004,bakervi01,1000.0,Boston Celtics,Boston Celtics_2004,bakervi01_2004,1999-2007
BOS,2004,banksma01,1385.0,Boston Celtics,Boston Celtics_2004,banksma01_2004,1999-2007
BOS,2004,battito01,501.0,Boston Celtics,Boston Celtics_2004,battito01_2004,1999-2007
BOS,2004,blounma01,2402.0,Boston Celtics,Boston Celtics_2004,blounma01_2004,1999-2007
BOS,2004,brownke01,408.0,Boston Celtics,Boston Celtics_2004,brownke01_2004,1999-2007
BOS,2004,davisri01,1678.0,Boston Celtics,Boston Celtics_2004,davisri01_2004,1999-2007
BOS,2004,huntebr01,406.0,Boston Celtics,Boston Celtics_2004,huntebr01_2004,1999-2007
BOS,2004,jamesmi01,1684.0,Boston Celtics,Boston Celtics_2004,jamesmi01_2004,1999-2007
BOS,2004,jonesju01,373.0,Boston Celtics,Boston Celtics_2004,jonesju01_2004,1999-2007
BOS,2004,mccarwa01,1900.0,Boston Celtics,Boston Celtics_2004,mccarwa01_2004,1999-2007
BOS,2004,mihmch01,939.0,Boston Celtics,Boston Celtics_2004,mihmch01_2004,1999-2007
BOS,2004,piercpa01,3099.0,Boston Celtics,Boston Celtics_2004,piercpa01_2004,1999-2007
BOS,2004,welscji01,2179.0,Boston Celtics,Boston Celtics_2004,welscji01_2004,1999-2007
BOS,2004,willier01,513.0,Boston Celtics,Boston Celtics_2004,willier01_2004,1999-2007
BOS,2005,allento01,1262.0,Boston Celtics,Boston Celtics_2005,allento01_2005,1999-2007
BOS,2005,banksma01,1145.0,Boston Celtics,Boston Celtics_2005,banksma01_2005,1999-2007
BOS,2005,blounma01,2130.0,Boston Celtics,Boston Celtics_2005,blounma01_2005,1999-2007
BOS,2005,davisri01,2696.0,Boston Celtics,Boston Celtics_2005,davisri01_2005,1999-2007
BOS,2005,jeffeal01,1051.0,Boston Celtics,Boston Celtics_2005,jeffeal01_2005,1999-2007
BOS,2005,lafrera01,2196.0,Boston Celtics,Boston Celtics_2005,lafrera01_2005,1999-2007
BOS,2005,mccarwa01,553.0,Boston Celtics,Boston Celtics_2005,mccarwa01_2005,1999-2007
BOS,2005,paytoga01,2541.0,Boston Celtics,Boston Celtics_2005,paytoga01_2005,1999-2007
BOS,2005,perkike01,548.0,Boston Celtics,Boston Celtics_2005,perkike01_2005,1999-2007
BOS,2005,piercpa01,2960.0,Boston Celtics,Boston Celtics_2005,piercpa01_2005,1999-2007
BOS,2005,reedju01,121.0,Boston Celtics,Boston Celtics_2005,reedju01_2005,1999-2007
BOS,2005,walkean02,827.0,Boston Celtics,Boston Celtics_2005,walkean02_2005,1999-2007
BOS,2005,welscji01,1125.0,Boston Celtics,Boston Celtics_2005,welscji01_2005,1999-2007
BOS,2005,westde01,507.0,Boston Celtics,Boston Celtics_2005,westde01_2005,1999-2007
BOS,2006,allento01,978.0,Boston Celtics,Boston Celtics_2006,allento01_2006,1999-2007
BOS,2006,blounma01,1083.0,Boston Celtics,Boston Celtics_2006,blounma01_2006,1999-2007
BOS,2006,davisri01,1747.0,Boston Celtics,Boston Celtics_2006,davisri01_2006,1999-2007
BOS,2006,gomesry01,1376.0,Boston Celtics,Boston Celtics_2006,gomesry01_2006,1999-2007
BOS,2006,greenge01,374.0,Boston Celtics,Boston Celtics_2006,greenge01_2006,1999-2007
BOS,2006,greenor01,1235.0,Boston Celtics,Boston Celtics_2006,greenor01_2006,1999-2007
BOS,2006,jeffeal01,1062.0,Boston Celtics,Boston Celtics_2006,jeffeal01_2006,1999-2007
BOS,2006,lafrera01,2033.0,Boston Celtics,Boston Celtics_2006,lafrera01_2006,1999-2007
BOS,2006,perkike01,1332.0,Boston Celtics,Boston Celtics_2006,perkike01_2006,1999-2007
BOS,2006,piercpa01,3084.0,Boston Celtics,Boston Celtics_2006,piercpa01_2006,1999-2007
BOS,2006,reedju01,291.0,Boston Celtics,Boston Celtics_2006,reedju01_2006,1999-2007
BOS,2006,scalabr01,938.0,Boston Celtics,Boston Celtics_2006,scalabr01_2006,1999-2007
BOS,2006,szczewa02,1174.0,Boston Celtics,Boston Celtics_2006,szczewa02_2006,1999-2007
BOS,2006,westde01,2418.0,Boston Celtics,Boston Celtics_2006,westde01_2006,1999-2007
BOS,2007,allento01,805.0,Boston Celtics,Boston Celtics_2007,allento01_2007,1999-2007
BOS,2007,gomesry01,2275.0,Boston Celtics,Boston Celtics_2007,gomesry01_2007,1999-2007
BOS,2007,greenge01,1780.0,Boston Celtics,Boston Celtics_2007,greenge01_2007,1999-2007
BOS,2007,jeffeal01,2319.0,Boston Celtics,Boston Celtics_2007,jeffeal01_2007,1999-2007
BOS,2007,olowomi01,234.0,Boston Celtics,Boston Celtics_2007,olowomi01_2007,1999-2007
BOS,2007,perkike01,1576.0,Boston Celtics,Boston Celtics_2007,perkike01_2007,1999-2007
BOS,2007,piercpa01,1740.0,Boston Celtics,Boston Celtics_2007,piercpa01_2007,1999-2007
BOS,2007,powele01,720.0,Boston Celtics,Boston Celtics_2007,powele01_2007,1999-2007
BOS,2007,rayal01,710.0,Boston Celtics,Boston Celtics_2007,rayal01_2007,1999-2007
BOS,2007,rondora01,1831.0,Boston Celtics,Boston Celtics_2007,rondora01_2007,1999-2007
BOS,2007,scalabr01,1027.0,Boston Celtics,Boston Celtics_2007,scalabr01_2007,1999-2007
BOS,2007,szczewa02,900.0,Boston Celtics,Boston Celtics_2007,szczewa02_2007,1999-2007
BOS,2007,telfase01,1578.0,Boston Celtics,Boston Celtics_2007,telfase01_2007,1999-2007
BOS,2007,westde01,2219.0,Boston Celtics,Boston Celtics_2007,westde01_2007,1999-2007
BOS,2008,allenra02,2624.0,Boston Celtics,Boston Celtics_2008,allenra02_2008,2008-2015
BOS,2008,allento01,1373.0,Boston Celtics,Boston Celtics_2008,allento01_2008,2008-2015
BOS,2008,davisgl01,940.0,Boston Celtics,Boston Celtics_2008,davisgl01_2008,2008-2015
BOS,2008,garneke01,2328.0,Boston Celtics,Boston Celtics_2008,garneke01_2008,2008-2015
BOS,2008,houseed01,1480.0,Boston Celtics,Boston Celtics_2008,houseed01_2008,2008-2015
BOS,2008,perkike01,1912.0,Boston Celtics,Boston Celtics_2008,perkike01_2008,2008-2015
BOS,2008,piercpa01,2874.0,Boston Celtics,Boston Celtics_2008,piercpa01_2008,2008-2015
BOS,2008,pollasc01,173.0,Boston Celtics,Boston Celtics_2008,pollasc01_2008,2008-2015
BOS,2008,poseyja01,1821.0,Boston Celtics,Boston Celtics_2008,poseyja01_2008,2008-2015
BOS,2008,powele01,809.0,Boston Celtics,Boston Celtics_2008,powele01_2008,2008-2015
BOS,2008,rondora01,2306.0,Boston Celtics,Boston Celtics_2008,rondora01_2008,2008-2015
BOS,2008,scalabr01,512.0,Boston Celtics,Boston Celtics_2008,scalabr01_2008,2008-2015
BOS,2009,allenra02,2876.0,Boston Celtics,Boston Celtics_2009,allenra02_2009,2008-2015
BOS,2009,allento01,887.0,Boston Celtics,Boston Celtics_2009,allento01_2009,2008-2015
BOS,2009,davisgl01,1637.0,Boston Celtics,Boston Celtics_2009,davisgl01_2009,2008-2015
BOS,2009,garneke01,1772.0,Boston Celtics,Boston Celtics_2009,garneke01_2009,2008-2015
BOS,2009,houseed01,1479.0,Boston Celtics,Boston Celtics_2009,houseed01_2009,2008-2015
BOS,2009,marbust01,414.0,Boston Celtics,Boston Celtics_2009,marbust01_2009,2008-2015
BOS,2009,mooremi01,456.0,Boston Celtics,Boston Celtics_2009,mooremi01_2009,2008-2015
